1.051138075276588424e+00,-3.480817782154386641e+00,-4.369223617322512410e-01,-6.691211501341389756e-01,-2.843511239012229685e-01,6.164446015956760727e-03,7.823988423186278851e-02,3.190224530132024783e-01,9.849873238611384085e-02,-2.480345254090733920e-01,-3.674254730562618310e-01,-2.106670102969699365e-01,9.634901477418861271e-02,-6.517873595210738058e-02,-6.993508710415471952e-02,9.729378121227622023e-02,-1.354469498390789284e-01,-1.447602284727618205e-01,-1.951786270675279211e-01,-2.242675604725461458e-01
9.626214424958344784e-01,-3.477962822230552753e+00,-3.483908399342109385e-01,-5.929722119620182141e-01,-6.191090417839021365e-01,-4.142932091837577824e-01,-4.164443761311753534e-02,-3.317275412387526989e-01,-3.587562481396823211e-01,-6.400896894980219465e-02,2.057816826365448659e-01,8.641694560367489675e-02,-6.335435774286546362e-02,-4.418737959900351231e-02,4.132419904798666499e-01,1.482082854677168049e-01,-9.688011854894329478e-02,4.117249817559009983e-02,-1.081874493983523144e-01,-2.082084546343867526e-01
6.832986137020016226e-01,-3.718060107849821883e+00,-6.713646516723634772e-01,-7.731889000263781897e-01,-6.580889754649636991e-01,-3.808647933537939179e-01,-1.627690967222198970e-01,8.039648547545477641e-02,1.075392592491965643e-01,1.557995548633915595e-02,-2.779234107695587319e-01,-9.978961569570977963e-02,-1.874036273815078979e-01,4.004024474852224680e-02,1.253837489204477906e-01,1.340128262832862016e-01,1.624167762652097835e-01,9.597648793140500789e-02,4.239925187043896981e-02,-2.083003000051828479e-01
7.208786022495474732e-01,-3.742589881043258515e+00,-4.169569253922083552e-01,-7.054381060905305922e-01,-3.427209347901480352e-01,-1.758742163339271358e-01,4.576687080216945702e-02,-1.475456586047640406e-01,-1.509552824532890136e-01,2.355278508461138287e-01,-4.145834463784527080e-02,-2.632618749291951721e-01,-2.673477332282312435e-01,-3.835866689944902874e-01,7.519569791124508518e-02,2.033018427872783085e-01,1.239256496825426185e-01,3.596693977230414063e-02,8.198614254807040647e-02,-2.483161665958810715e-02
5.151565818946403086e-01,-3.533457428453893101e+00,-5.719174772741519863e-01,-5.888205337128203931e-01,-5.115772852709708080e-02,-8.930353705404207865e-02,-1.005489030759839919e-01,-5.027362293618059530e-01,-3.888545078631871488e-01,-7.094898171916985685e-02,-2.074662251032615423e-01,-3.143877333002362273e-01,-7.644815246049524449e-02,3.312811537591378586e-02,-4.165532852631395611e-02,4.659192758677273283e-02,2.965900091717143389e-02,6.453525901781909102e-02,-1.464289686927495171e-01,-2.552878889960723541e-01
9.728880725663562323e-01,-3.474807299617304501e+00,-6.289499336285973019e-01,-5.947484593738050496e-01,-3.386488990499511575e-01,-4.345344695401108237e-01,2.476968390232412720e-01,2.000532228968864290e-01,3.000917241956943537e-02,3.047920636747811773e-01,-2.705611345143550395e-01,-2.921589849926538029e-01,-9.713082210697376873e-02,-1.345810992729273292e-01,-2.409888246586339433e-01,-1.136150877616814991e-03,2.806789846599315186e-01,1.881459657744730674e-01,4.424188348128804682e-02,-7.668804193641021172e-02
8.057543561250178898e-01,-3.663980948812357141e+00,-8.065299181593990063e-01,-6.679886426658881993e-01,-6.244755577522872469e-01,-4.095482708674711980e-01,-5.572805887008547288e-01,-2.235900933411888447e-01,-3.586078784705196143e-01,-3.098710426795834305e-01,-3.646654449947441812e-01,-1.577930034704654871e-01,1.178428144598637206e-01,1.623202265254487797e-02,-2.299648555885534795e-01,-1.071769749721994125e-01,2.406729683961728039e-02,-5.785588567823918282e-02,7.817502179593516232e-02,6.766444674512328561e-02
5.360713198917544942e-01,-3.539033503364807487e+00,-2.383106255983277466e-01,-7.247488444013485687e-01,-1.855940930107570219e-01,-2.613450940367029740e-01,-2.506786998287143797e-01,-1.061623412653209253e-01,1.658092338246993369e-01,2.595957140142287622e-01,-1.104854618067081518e-01,-1.126755232303603416e-01,-1.067712147183400850e-01,-3.601621793421148077e-01,-8.872412560912401602e-02,1.910279753593389085e-01,-3.018538978549244189e-02,-5.972184124148977036e-02,-2.278497921549314242e-01,-1.217968603736556688e-01
7.343365446243944605e-01,-3.487038784199286034e+00,-4.965432345004485715e-01,-2.917160468371329252e-01,-1.327471826938917687e-01,-2.492561739510967267e-01,-2.163255174012704563e-01,-7.914497684015385504e-03,6.875368931675585049e-02,-1.739293932923403618e-01,-4.141336771560595320e-01,-5.575389635060394866e-01,-1.623544756744089712e-01,-5.432050767325050100e-02,1.215583632747089526e-01,1.192775956133285686e-01,9.507178255323413263e-03,2.081489632042132776e-02,-6.253420450360303029e-02,-2.590790685107990932e-02
5.398444579524824816e-01,-4.010523442751424916e+00,-1.041136018724385437e+00,-9.590932172406196887e-01,-1.145510772429385871e-01,-3.112685385548262795e-01,-1.784675541177224711e-01,-6.044686148939978354e-01,-4.996746627351600356e-01,-3.202067362663443828e-02,-3.161354052386347591e-02,-3.559659965407651061e-01,-2.649687978362558205e-01,-1.624830274249015327e-01,2.183152342594293915e-03,8.135228855513151891e-02,3.553445265489278693e-03,-2.660502471838960270e-02,-9.863055419947042157e-02,-1.406889461072988734e-01
6.457404031919208309e-01,-3.291713853027312453e+00,-3.978511271504382441e-01,-8.219094145250560590e-01,-6.231564204730176693e-01,-3.656736823067721076e-01,-4.538640740073012214e-01,-1.675507547229690142e-01,-2.424425677197109275e-01,-2.622085148612752770e-01,-3.083329122786026555e-01,-2.781307250951500221e-01,2.187774608460204828e-01,1.032211285070489815e-01,5.352787097245317871e-02,-4.432970890870527314e-02,-1.472148280218125160e-01,-2.250507692932461890e-01,-1.710268310111240364e-02,-1.180062075217858109e-02
8.046598869069987447e-01,-3.543194899847691204e+00,-6.184054471912199258e-01,-5.553369435119510644e-01,-5.734725958672803880e-01,-5.738263222463612090e-01,-3.398960710316299982e-01,-2.692255153975829929e-01,1.123712175199244601e-01,-9.025331554561416558e-02,-8.472750498200774805e-02,-2.317711050379703264e-01,-1.952055893299464162e-01,-1.159485631852278792e-01,-7.426015400048072146e-02,4.761013033462324628e-03,5.710676674045916945e-02,2.146635939206764654e-02,-7.142460396985095272e-02,-1.219694690996189212e-01
1.177669150459240699e+00,-3.068518096256827921e+00,-2.970255686502577541e-01,-5.599064962860194061e-01,-5.662929841349138016e-01,-1.061355140778136447e-01,8.785969762599349364e-02,-1.106691672666654941e-01,-3.314637698599061377e-02,4.497110938964964111e-02,-2.040048761938153057e-02,1.250059652851260306e-01,4.244884293905402603e-03,3.359189062769454837e-03,3.168543727825090528e-02,9.088300893750321519e-02,1.405829353471788890e-01,8.172406854772309992e-02,-7.441709852278674542e-02,-1.187108174856121856e-01
9.106194205104378714e-01,-3.416005001336928970e+00,-6.646815122736930981e-01,-1.173148994874040563e+00,-4.532638323741586261e-02,-1.105461630552063840e-01,-3.706908211719425750e-01,-6.377939049391051496e-02,-2.774685510091683960e-01,9.192813344461758795e-03,2.839259642556991592e-01,2.036237787361973584e-01,1.827115288069159349e-01,4.810963272491194931e-02,-5.726843629171030070e-02,-7.049139205732649072e-03,3.407867827878112710e-01,2.700478732540416704e-01,6.829937891282283902e-02,2.661820361670907964e-02
8.638700173337766630e-01,-3.553251429162910924e+00,-8.155520905471791426e-01,-9.838634417533873577e-01,-1.071414646931022896e-01,-1.302228560301651183e-01,-6.783272798063184894e-02,-1.290083572144816448e-01,-8.694433708808176064e-02,2.514643373167396723e-03,-2.022361895557140965e-01,-2.934506259108639048e-01,-2.772363306237629610e-01,-1.161734366160639687e-01,-3.045402611581696783e-01,1.893916955966170462e-02,2.680225047121737730e-02,9.297730562110584351e-02,5.697483555606308592e-02,-3.379898120041777698e-01
3.408834964410835111e-01,-3.945318505007999299e+00,-6.197920782799291872e-02,-2.505132910114499234e-01,1.203070939671416553e-02,-2.988010709371774487e-01,2.407509421138409947e-02,3.333602640395767480e-01,2.560112479575591959e-01,-1.806760650020222680e-03,-3.462770970654514228e-03,-1.887779024570624131e-01,-2.806178183019729100e-01,-7.784387937123590784e-02,-4.665288667059679095e-02,-7.301228308411178425e-02,-1.994178342133467660e-02,2.553351182341370706e-02,-2.573804834735992642e-01,-4.169753239886642149e-02
9.099628571990586723e-01,-3.672526271306865375e+00,-5.878924614850316033e-01,-1.023931728238933747e+00,-6.787421773902224675e-01,-3.615033373710549447e-01,-7.622273591638031864e-02,2.996127280561155515e-01,2.199582549302904200e-01,2.085194405708720722e-02,1.669808031604289311e-01,3.377432652408958180e-01,1.223051196148040726e-01,6.432614371143774434e-02,-2.953465948982354483e-01,-1.769745046980844561e-01,1.002593169658150818e-01,-3.719327520407783583e-02,-2.735664020534891994e-01,-1.700369452113803526e-02
3.718068467137208843e-01,-3.929230808716633661e+00,-8.139795261815458982e-01,-7.729879255555038853e-01,-6.146168030974282770e-01,-2.724394666005850590e-02,2.489068387706319663e-01,1.934960917838650096e-01,-2.374599417158140546e-01,-1.746530734794518314e-01,-3.469916760049808202e-01,-1.618337202253059270e-01,-1.381685582688699232e-02,2.893894526808052370e-02,-1.606174696661800960e-02,1.360696984053589298e-01,1.615700759510569628e-01,8.724797549463231272e-02,-6.431947440795954263e-02,1.470314449749674512e-01
6.331966795652992364e-01,-3.328079317551750904e+00,-3.898206289650608669e-01,-9.440679943309384647e-01,-5.479938966379387377e-01,-5.537229586303535900e-01,-2.099407345881343923e-01,-6.979618313933531881e-02,-1.368089025905641631e-02,-1.935511782157280924e-01,-2.283876745422051546e-01,-3.497651349681979438e-01,-4.815173605150100400e-01,-9.451340859317565457e-02,2.096186981203659871e-03,-2.155423559355718055e-01,-1.899464968609546056e-01,-5.261713294057940304e-02,3.113075520497324278e-02,-4.324912123627000504e-02
9.928800092265455124e-01,-3.292550266706711692e+00,-2.505028602366188850e-01,-4.410945583527840497e-01,-2.686111034030471134e-01,-7.570569672448107523e-02,-4.530270312787801346e-02,3.110543770679624620e-01,3.038826148889739454e-02,-3.375413718331027324e-03,-2.548923574260428815e-01,-3.684457049758310676e-01,-2.035062556735045269e-01,1.236329479625306038e-02,1.931860804937209075e-01,-2.661039576234891513e-02,-1.275465982541681420e-01,9.733928144960934947e-03,1.938435929176022809e-01,1.695806227748581918e-01
8.625558161102325760e-01,-3.536054596294868624e+00,-7.328333084177232060e-01,-5.700408938358130229e-01,-3.685629652965491942e-01,-3.089660118197090632e-01,-3.674098385936615530e-01,-4.227769198742027390e-01,-3.854796288188304665e-01,-6.694699718522104104e-02,-3.739809900629301742e-01,-2.882835250208978239e-01,-1.815545753710080534e-01,3.493029257801105736e-02,1.752189520594617522e-01,1.609380858471935183e-01,-1.238342231638601826e-01,-7.269453873497561114e-02,5.393642267516174371e-02,7.135137261179003154e-02
9.506028935732808716e-01,-3.668063281706576362e+00,-9.077728565631536517e-01,-9.983076671175914463e-01,-5.156225375118965726e-01,-3.538013244088901166e-01,-3.193947253561044697e-01,-3.039267534858622888e-01,-1.760849365243991604e-01,1.590270470449216267e-02,-4.035835973305650359e-01,-1.894240651152874766e-01,-1.748025426073985256e-01,-7.546525770485161544e-02,8.303197945574422589e-02,1.381377994076124494e-02,4.789743766959758675e-02,1.502891403623112243e-01,1.180716323142928514e-01,-2.455637160556465304e-01
6.022212803203808029e-01,-3.898318192833676754e+00,-6.740885241623260082e-01,-4.270795074611505315e-01,1.757744091665261743e-01,1.196904253780569916e-01,-9.609982588872760523e-02,-6.725741826884594488e-02,3.509417216769386560e-02,5.116988351906283372e-02,1.348224419425446408e-01,1.640389086632537685e-02,3.237042001631204591e-02,-2.631186309280950097e-02,-6.871437457093222678e-02,3.946331033728486815e-02,4.250356863071755309e-02,9.092101543516195594e-02,1.134345379102409401e-01,-1.600243795665254876e-01
1.105194158402622584e+00,-3.494043113611952300e+00,-8.337398363393520029e-01,-6.731216527429462193e-01,-2.872142254367872072e-01,6.222263449838921767e-02,3.714799194767248736e-04,-5.263321804650945568e-01,-3.946744134170021567e-01,-2.085416820650124181e-01,-1.165797250173149641e-01,-1.366191873439392968e-03,4.189214641058791599e-02,1.349182225205749763e-01,-5.759901834439402624e-01,-3.748185347124091682e-01,1.485682456905759730e-02,1.831691811232101230e-01,2.035662171372972229e-01,-2.216809364380945002e-01
2.958750101389399090e-01,-3.627386817915830175e+00,-4.723004408103507190e-01,-7.173559821509279955e-01,-3.117736629323158981e-01,-4.166885667588945408e-01,-3.633430828375528998e-01,-4.623404008466501791e-01,1.279343267999788203e-01,2.483272459125128798e-02,-2.114792590281736329e-01,-6.735525235003137628e-03,-1.240129463772509932e-01,3.690501892014821927e-02,-2.262517549339823630e-02,1.303407569058245563e-01,5.503888925396258069e-02,8.802978722516452414e-02,-1.272852642981994187e-01,-8.483360029120312618e-03
7.504328098926713597e-01,-3.673962995931270292e+00,-2.502544675752282344e-01,-3.008867249679568756e-01,-4.007460725197615203e-01,-6.100848389307578223e-01,-4.416739609308427683e-01,-5.332099326976331710e-01,-5.275324351867984873e-01,-3.831025787813325811e-01,-2.143191729052125738e-01,-7.778769948016572844e-02,-5.925747570514672269e-03,3.400301058007043631e-01,2.821908395432719541e-01,6.093982546880472029e-02,1.467325435402438982e-02,8.253676772161565312e-02,5.747274422915435443e-03,-2.852328163622115387e-01
9.550777660747352682e-01,-3.498422942625054155e+00,-7.552856251104808072e-01,-8.734268157776549080e-01,-4.721876927112513278e-01,-1.416591730948195127e-01,2.947724270385809753e-02,3.732203224612101744e-02,1.470344324436872671e-02,-2.213329191554011532e-02,-2.891667794813175818e-01,-2.419684909359075264e-01,6.241000502602342404e-02,1.778800828064860118e-01,4.900514148183636731e-01,1.853907024381111768e-01,-7.073160222390123542e-02,-2.051416490042634599e-02,-4.165835138835149998e-02,-2.717321225938262863e-02
8.060927281927897647e-01,-4.061683317643032254e+00,-7.381423290808271087e-01,-2.446680056047249585e-01,-3.100247632192086877e-01,-3.803049493227608213e-01,-2.985925870672750254e-02,4.206566857687835670e-01,1.509411407831119933e-01,-1.869119744865298804e-01,1.336577102786830340e-01,1.870631239071681440e-01,1.776698560637174351e-02,-1.797099815704935599e-01,-5.772825511228161371e-02,5.719022137712650999e-02,1.735075528680869172e-01,2.096719823817321249e-01,1.200121750902901074e-01,2.584361112742250555e-01
3.209906374634555193e-01,-3.757004603358389261e+00,-5.659606383385906714e-01,-7.997947838947008226e-01,-4.273573654570854696e-01,2.171558642929613536e-02,-3.639711771614433100e-02,-4.005151676269477212e-01,-8.387822767700506277e-02,-2.258703345820757824e-01,-3.174196689706989399e-02,9.990594464453883550e-02,5.886845575738519631e-02,-1.060655310099750392e-01,-2.097215028096626743e-01,-9.744028330259418835e-02,-9.351494323259193497e-02,-1.485427487502605781e-01,1.536618766802551050e-01,2.764985996263238377e-01
4.601635719308310724e-01,-4.079894927273267413e+00,-7.032596877716296158e-01,-7.311388542387315947e-01,-3.690105170256827716e-01,-4.877607168707928653e-02,-4.093734406321594688e-02,1.415263909074549464e-01,-1.147574593097140661e-01,-3.899397607655802345e-02,-1.004477395126465583e-01,-2.907114557139586775e-01,-2.607923391869729768e-01,-1.811617092062565715e-01,1.433793092336140551e-01,1.321238857249461551e-01,3.663669539054736912e-02,1.052912800945969285e-01,1.550298239990028915e-01,1.492886372140751483e-01
1.222952188969353760e+00,-3.560556544659652545e+00,-7.902807463804362165e-01,-1.029783101966214254e+00,-6.651446257880860857e-01,9.902938096394039991e-02,1.306157709227555586e-01,5.459003931986192160e-02,-2.159735854653476728e-01,-1.068233240937553341e-01,1.812832206491968995e-02,3.543417463028050718e-02,-2.511519750028624876e-02,-6.980276758275170967e-02,1.109697711215135996e-01,-3.747517110487710856e-02,1.264401215184772775e-01,2.457642851627085401e-01,2.418032432957095135e-01,2.057211368716540534e-01
1.089475796692375376e+00,-3.779900661113167359e+00,-8.922323343869487111e-01,-8.221340953120621631e-01,-2.035541341203354893e-01,-6.302046218145972156e-02,-5.749299583524053459e-02,8.137031725920126912e-02,2.390738490798476057e-02,4.734630784775763213e-02,-1.105410762797805480e-01,-6.664725033777618712e-02,-1.257666140174189540e-01,-1.027205125983783052e-01,1.325174514246151361e-02,-7.711515241327474013e-03,1.043448334789168486e-01,1.762708080401365618e-01,1.906841522897709251e-01,-3.662691418741625959e-02
6.423312631340860612e-01,-3.560073808094088577e+00,-3.216656764258097878e-01,-4.374117330696445927e-01,-3.925239500569248641e-01,-3.085695902960663983e-01,-1.146424960715249353e-01,-2.585542484615673819e-01,-3.168424066801600603e-01,-1.042387318927354978e-01,2.820506404807583412e-01,3.600013111799734711e-01,-3.002435589014809669e-02,-7.441829209301745185e-02,-5.064198089001304554e-02,4.295309387185425321e-02,2.620526411597520200e-01,6.495913808778303045e-02,5.047984040939976214e-02,-4.856598953787871764e-03
7.515963575246281669e-01,-3.553533874622491595e+00,-6.449166218168056464e-01,-4.058017095277736130e-01,-4.020211942802150995e-01,-4.827755999183956925e-01,-3.501816631057154128e-01,-1.732621376888997533e-01,-9.875377693317757832e-02,3.947000109742407337e-02,1.577111065276227964e-01,-3.118102847074833983e-01,-1.163868797762654672e-01,4.823374829309988454e-02,2.289260630785702744e-02,-2.117455134658121352e-01,-6.567436514158239702e-02,-3.413229330951463858e-01,-2.081261122126937813e-01,2.731689268699966089e-01
6.362613913293325707e-01,-3.703519859904791822e+00,-6.912419920637029591e-01,-6.553035687527445363e-01,2.723208737060479612e-01,-1.453449970306500694e-01,-8.333737540539265520e-02,-2.887178359140828432e-01,-9.027274331546336628e-02,1.388947113427423385e-01,-8.160498953518004195e-02,-2.728634106271911608e-01,-1.837860667854218089e-01,1.908976781023002389e-01,-5.822984124421690111e-02,-1.679677340802301910e-01,5.143976758591375931e-02,-3.337931462224064116e-02,-1.058471563745979616e-01,-2.561054517103866779e-02
7.656863508466256185e-01,-3.314237119326750136e+00,-4.344009821280686579e-01,-9.315303818661138102e-01,-4.595631802447841530e-01,-2.202708646876553322e-01,-4.959824799594688693e-01,-3.685912914350312208e-01,-9.873080005169815321e-02,-1.923870935469224608e-01,-3.371945764588991229e-02,-1.725573415664301558e-01,-1.515329323740216561e-01,-1.132105474174815996e-01,5.645390321856980087e-02,-2.262007640197571945e-01,-1.156508354912667846e-01,1.204874436506473967e-01,7.722059215850163305e-02,-3.903083290963671459e-03
3.678874676993198478e-01,-3.778674838882715825e+00,-2.625610759063035649e-01,-2.592434164385269968e-01,-1.744459240249639220e-01,-4.455977334155467040e-01,-1.423231142196017540e-01,-2.876856821684081744e-01,-2.317429028113548450e-01,-2.964912963784731570e-01,-2.934464112804577862e-01,2.165882452186626561e-02,-1.482182831386711919e-01,-4.736481505283016147e-02,-1.315405869784415649e-01,5.616185755676400548e-02,-4.612316223992676822e-02,-2.426497150544564274e-01,6.955104211033615036e-02,1.448560677847605671e-01
8.419052555225328138e-01,-3.776010516000178896e+00,-3.926004582179385416e-01,-5.501159306228222690e-01,-4.278224392996693437e-01,-3.881064537744999821e-01,-1.293919627928960259e-01,-3.192212289632450073e-01,-1.648919439796482089e-01,-5.430884484621885389e-02,-1.927438238068579779e-01,1.581620568354591971e-01,5.074763683566552858e-02,-2.505197874992763918e-01,-1.473083163328407774e-01,-1.420897589411165840e-01,-8.199979108422505991e-02,-1.387279160243506393e-01,-2.981787244763557387e-01,1.838052161178049815e-03
9.368010205374468491e-01,-3.467252242461191347e+00,-5.228166945573825553e-01,-6.938672270934373998e-01,-3.869993118949136557e-01,-2.850302505010386955e-01,-1.932256079642133417e-01,1.553901375373767102e-01,-1.456423361226951985e-01,-3.611683419089072866e-01,-1.501220898839907003e-01,3.551475748791088627e-02,1.663214164627858371e-01,-6.995361272038982947e-02,1.713370758943745520e-02,-3.570701280256236010e-02,2.853857235789614144e-02,-1.195843364173059253e-01,2.015048335118570233e-01,2.834734642605734045e-01
6.186419109650796999e-01,-3.625399353935490954e+00,-5.293812792667704770e-01,-6.567573163988521534e-01,-4.375785355192873260e-01,-3.166549306385118001e-01,-1.282082774206338427e-01,-1.754682601845131140e-01,-2.862826886253888592e-01,-9.285682562506511473e-02,-1.545173782444615451e-01,4.944827420516539895e-02,1.296592141101897966e-01,-7.769897574311807054e-02,-1.191098154470962428e-01,-2.139276225874487958e-01,-2.321296930686244653e-01,-2.032227565360509303e-01,-6.003262240768680869e-02,1.061066831340742311e-01
6.232594657313932363e-01,-3.568175079881857226e+00,-2.204318921916364471e-01,-5.102505074287053688e-01,-4.596615457996509058e-01,-6.144576410790245635e-01,-3.067184090330904445e-01,-1.365970263232610393e-02,-1.550158990051939134e-01,-2.445013140214509495e-01,-3.434375975578681794e-01,-4.761873367808614477e-01,-1.026412914169130830e-01,1.389601762937758000e-01,1.622960119092272946e-01,-1.001156079931533882e-01,-3.254876369192205576e-01,-1.202298496721399546e-01,1.476049357984449695e-01,-1.028447011196829131e-01
5.386679052348216645e-01,-3.685401788698755343e+00,-4.197464701231820028e-01,-3.081995363160947576e-01,-3.779346638926399660e-01,-4.252586913079214881e-01,1.143950896671554196e-01,-9.668803735216827122e-02,4.760251556250215399e-02,-1.130392284953583570e-01,-2.355261208664490569e-01,-2.987449205972907973e-01,4.737351490919088082e-02,-6.933050612482574704e-02,-1.102085326788451447e-01,-7.630398497949322789e-02,-2.264123498388992406e-02,2.043847745650291259e-01,5.656267464380107524e-02,-2.758333850166749812e-01
4.777140193780352595e-01,-3.838975029867760291e+00,-6.408954722268560555e-01,-4.713378996541294219e-01,-1.094122937885858987e-01,-1.488544844110977761e-01,1.363212037886627481e-01,-1.277777335295819106e-01,-2.818020656783409850e-01,-7.957740851601860510e-02,-1.142662114018634378e-01,-2.523868090100850337e-01,3.496310398876975589e-02,8.764185260699053348e-02,-2.420798484861151900e-01,4.040100968834142714e-04,-6.191076542151015272e-02,-4.252586647099598771e-03,-1.092239610364703628e-02,4.672536268878513255e-02
5.114700342914777487e-01,-3.649777722877875163e+00,-5.097972590898276479e-01,-6.600604868491419808e-01,-2.650628291460908614e-01,2.872636861518951257e-03,3.075355129893647677e-01,-5.841911172930991381e-01,-2.605306356102166099e-01,-7.652484051546518118e-02,-5.939383131135571314e-02,2.175050559866917588e-01,1.093247957225846889e-01,1.614640431715139157e-01,-1.853773827353848991e-01,-1.636571453401640674e-01,3.256390676692312580e-02,-2.373352420716640099e-02,1.078274295208189737e-01,-3.532861844825196940e-02
6.987491801006017189e-01,-3.772083190397138353e+00,-1.058917785764138753e+00,-5.071212252138236343e-01,-4.672870429747904564e-01,-5.461279363260873598e-01,-6.306400661608868585e-01,-6.922545215714226430e-01,-4.678621175331237336e-01,1.087743100440072413e-01,4.589039419621954163e-01,7.987298941754740478e-02,-6.092420513708213248e-02,-7.374596790270965263e-02,6.950788559439369241e-03,-7.540986294794688183e-02,-1.710988316178558288e-01,4.583951459026724962e-02,2.354891130513636632e-02,1.198583063582359109e-01
7.986942387065425475e-01,-3.348366107615597720e+00,-2.634554475327885448e-01,-6.504569559474666640e-01,-4.346690613296749217e-01,-3.852425866104087770e-01,-3.469483822432623543e-01,-2.282881950328619347e-01,2.669965635710278562e-01,2.491858896440923843e-02,1.360168234801517051e-01,1.552424779384210529e-01,-6.960581144215924332e-02,-8.684263310437598249e-02,-2.682724291001468697e-01,3.833755783042033793e-02,4.956536462371879947e-02,-6.995050875873154439e-02,-4.141875425604079619e-01,-1.757348396135693935e-01
2.277302203901080679e-01,-3.720217577032538969e+00,-2.498851572354623962e-02,-3.686801387803628760e-01,-2.442213086152176249e-01,-5.213041448234839725e-01,-1.793956279817618960e-01,2.927520544434837335e-01,-8.423351621650106147e-02,-4.730437758531944592e-01,-5.033140961408968383e-01,-2.448160257945293239e-01,4.759127227789326786e-02,2.392777891213504204e-01,-6.417166030167847923e-02,-1.124336546755257960e-01,5.201158918806693399e-02,3.746489544588058052e-02,-1.321573363051828653e-01,-9.035814544257747549e-02
6.868222901619015497e-01,-3.792896421472710777e+00,-2.946880293676699125e-01,1.177497527085235307e-01,-1.383921289534170151e-01,-3.899727886517760367e-01,1.863987320122673097e-02,2.599920670240760123e-02,2.656834603885971369e-01,1.730758291902034507e-01,9.901779887907499744e-02,-3.334645226067683987e-02,-1.657374277367120452e-01,-1.366140201254199271e-01,-9.753480823295437863e-02,-3.750012336165007842e-01,-1.426547878465762031e-01,-2.295712025067177253e-01,-1.190683839434268088e-01,1.528946767631411685e-01
8.336753860171272068e-01,-3.560155983546730241e+00,-1.914907871462032674e-01,-2.563660503860158979e-01,-3.505068313938601299e-01,-1.573357394519214747e-01,-1.625841469787493443e-01,2.703344613188546353e-02,4.019790924205371430e-02,1.231553047577854665e-02,-5.871646557761638768e-02,-1.391445681657969557e-01,-1.513367569350222430e-01,2.837912532303788482e-01,3.129795933153418641e-01,3.822106099264438450e-02,1.093663384936711530e-01,1.391778285461255371e-01,-7.588511034707691449e-02,9.217673994846853347e-03
4.963482017701744686e-01,-3.580988817999403828e+00,-3.772249817176271947e-01,-5.685139105620872213e-01,-2.713195686293516373e-01,-4.336114151306805775e-01,-2.754746561861584064e-01,1.202722739574187405e-01,1.412836200267977294e-01,-3.809980936028554976e-02,4.915872957355792855e-02,2.055422571024991818e-01,4.553615365700022788e-02,-5.274342324591649311e-02,-1.833074091406561024e-01,-2.242400435573591033e-02,4.343818013827072111e-02,-2.103868428495166976e-01,-1.082419071847008640e-01,-7.947289419232350660e-02
7.116008688473048904e-01,-3.387515592835264489e+00,-3.485331472396848707e-01,-9.983007351365089099e-02,-2.141362206097018051e-02,-3.234212669633977355e-01,-4.880939799381607547e-02,-5.071326511713206142e-02,4.080906900321928932e-02,3.226928606255428100e-01,3.607907753790527972e-01,-1.128961148846930884e-01,-1.749003012525249812e-01,-2.313195111682308791e-01,2.777023493090785555e-02,8.331532492188836736e-02,-9.493843837643078931e-02,-2.024361731310147794e-01,-4.311239233060373821e-02,4.473597849791444148e-02
6.806488706286379919e-01,-3.446356856215782472e+00,-5.569111329663356535e-01,-6.726394334024168309e-01,-9.891140687007661525e-02,-5.571140404879604269e-03,-3.385617227633952453e-01,8.251366957044029005e-02,1.215889872713225989e-01,-2.021477771194381545e-01,-3.882647349803204362e-01,-3.540482634489806046e-01,-5.446092959991151450e-02,-3.851436139355134125e-02,2.253644048856861259e-01,4.790358027507843341e-02,-2.495234612343531777e-02,2.783938851672546066e-02,3.245093028756242948e-01,1.782418681705419949e-01
6.125413625473484780e-01,-3.934711356851811725e+00,-4.943611387373019195e-01,-3.717551450222852383e-01,-5.241794212116749341e-01,-1.652874551351745935e-01,1.235665752729498135e-01,1.108299912355706629e-01,2.888005146300701154e-01,2.724796740435698195e-01,-1.002474353423491865e-01,-4.877944528042727490e-01,-4.707259631426514157e-01,-1.139588754830562489e-01,2.719842729369543743e-01,1.551711563800453608e-02,-2.568734682343316589e-01,8.409415107854487093e-02,9.731757700132295796e-02,7.415044472153420330e-02
3.148591711314588371e-01,-3.888601122036501323e+00,-5.985788354912691123e-01,-4.626856490780659747e-01,-7.185901892635594423e-01,-4.803547650885799936e-01,-2.491307777782882926e-01,-2.488139403660253601e-01,-7.857659680422672543e-03,-8.427447353053214851e-02,7.257934825847260976e-03,-5.993444425441028789e-02,1.057507897641827288e-01,3.550665561010710181e-02,6.928794299291944625e-02,-8.915170570227007318e-02,-1.619379549746765568e-01,-4.016521144901466500e-02,1.993507421234319565e-02,1.754331081856363994e-02
4.265248835180576181e-01,-3.705409671802966098e+00,-4.124537583290796006e-01,-1.481286795565197600e-01,-6.259244856442982563e-01,-5.438049652333056816e-01,-2.467918027778563950e-01,-4.477621266638502351e-01,-1.441683095573033091e-01,2.839986159914812403e-01,4.266460219772230111e-01,-8.012860532622709253e-02,-2.911923094440718174e-01,-8.502570416061167036e-02,-2.962545600248710220e-02,1.520384267374912390e-01,1.869011233973724151e-01,-5.361578206279400682e-02,-2.619086429247777792e-01,-2.939699574902787660e-02
